  7  6 20 0730 C    84.6     2.9    13.2    16.8    91.4     2.8    15.7    16.8    12.8    73.8     0.2     0.0   248.00   149.60    99.92     1.49    17.6    13.8     9.3
  7  6 20 0830 B    88.8     3.2    17.6    18.2    95.6     3.3    14.7    18.1    13.6    70.9     0.3     0.0   465.20   292.30   100.00     1.56    17.5    13.8     9.3
  7  6 20 0930 B   117.9     3.5    21.8    20.0   120.3     3.4    22.7    19.8    14.0    64.8     0.4     0.0   749.40   485.00   100.05     1.61    17.5    13.9     9.3
  7  6 20 1030 B   106.3     3.5    20.0    21.8   102.8     3.6    22.1    21.7    13.7    56.2     0.4     0.0   897.00   603.30   100.05     1.57    17.6    13.9     9.3
  7  6 20 1130 B   104.1     4.4    17.7    23.1    98.9     4.3    16.9    22.9    12.9    49.7     0.4     0.0   891.80   601.40   100.04     1.49    17.6    13.9     9.3
  7  6 20 1230 B   116.6     5.2    21.2    24.2   110.7     4.7    20.7    24.1    12.3    44.3     0.1     0.0   925.30   633.10    99.97     1.43    17.7    13.9     9.3
  7  6 20 1330 B   102.3     4.6    17.9    24.8    95.8     4.5    19.1    24.8    13.7    46.9     0.2     0.0   859.90   583.50    99.98     1.57    17.9    13.9     9.3
  7  6 20 1430 B   107.1     3.9    18.4    25.5    95.9     4.0    20.8    23.3    13.6    45.2     4.5     0.0   754.10   497.20   100.02     1.56    18.1    13.9     9.4
  7  6 20 1530 B   104.8     4.6    15.2    25.5    95.8     4.5    16.2    22.6    14.2    47.2     5.9     0.0   614.70   381.80    99.98     1.63    18.2    13.9     9.4
  7  6 20 1630 B   107.8     4.5    14.4    25.2   102.7     4.2    15.0    22.2    14.2    48.3     6.0     0.0   445.70   251.10    99.93     1.62    18.4    13.9     9.4
  7  6 20 1730 C    93.8     4.3    15.6    24.8    96.0     3.9    12.3    21.8    13.8    48.7     6.0     0.0   258.10   119.10    99.89     1.58    18.5    13.9     9.4
  7  6 20 1830 C    87.1     5.1    11.4    23.8    90.7     4.0    10.7    21.2    13.3    50.4     5.2     0.0    87.10     4.80    99.84     1.53    18.6    13.9     9.4
  7  6 20 1930 D    82.3     5.3     6.6    21.9    88.1     4.1     9.4    20.5    12.2    53.0     2.8     0.0     4.60   -38.80    99.75     1.43    18.6    13.9     9.3
  7  6 20 2030 D    82.7     4.4     6.8    20.2    83.8     3.2     8.7    18.9    11.8    57.6     2.5     0.0     0.00   -39.30    99.69     1.39    18.6    13.9     9.3
  7  6 20 2130 D    82.0     4.6     3.3    19.5    78.3     2.9     7.9    18.0    12.0    62.2     3.1     0.0     0.00   -36.90    99.64     1.41    18.6    13.9     9.3
  7  6 20 2230 D    74.5     5.4     4.4    19.4    71.5     2.6    11.3    17.5    12.6    66.9     3.8     0.0     0.00   -38.60    99.59     1.46    18.5    13.9     9.3
  7  6 20 2330 D    90.0     5.4     7.4    19.8    76.5     2.8    11.3    17.2    13.2    71.2     5.3     0.0     0.00   -41.10    99.53     1.52    18.4    13.9     9.3
  7  6 20 2400 X    85.6     4.3    12.3    19.8    88.2     3.4    16.0    18.7    12.4    61.7     2.2     0.0   314.10   183.00    99.85     1.45    18.1    13.9     9.3
  8  6 20 0030 E    92.9     5.1     9.4    19.8    68.4     2.2    12.9    17.0    13.7    74.7     5.7     0.0     0.00   -39.60    99.54     1.57    18.3    13.9     9.3
  8  6 20 0130 D   113.8     5.1     9.0    20.4    77.9     2.3     9.8    17.4    13.5    73.0     6.0     0.0     0.00   -35.20    99.52     1.55    18.2    13.9     9.3
  8  6 20 0230 D   144.4     7.2     9.6    20.3   111.9     2.3    10.4    17.1    13.5    74.1     6.4     0.0     0.00   -35.10    99.46     1.55    18.1    13.9     9.3
  8  6 20 0330 D   152.2     7.1     4.8    19.7   127.9     2.4    12.6    17.2    12.4    69.3     5.0     0.0     0.00   -36.80    99.44     1.44    18.0    13.9     9.3
  8  6 20 0430 D   143.2     5.4     5.4    19.1   119.1     2.5    12.2    17.6    11.5    63.3     3.0     0.0    17.60   -28.70    99.51     1.36    17.9    13.9     9.3
  8  6 20 0530 C   144.7     5.2     8.1    19.4   131.2     3.0    11.7    18.4    11.6    61.2     2.0     0.0   138.10    39.00    99.61     1.37    17.8    13.9     9.3
  8  6 20 0630 C   134.5     4.7     9.8    20.3   131.0     3.4    13.0    19.8    12.3    58.4     1.1     0.0   317.40   157.90    99.74     1.44    17.7    14.0     9.4
  8  6 20 0730 B   158.2     5.3    12.2    22.2   154.2     3.9    15.8    21.9    12.4    51.5     0.7     0.0   513.10   290.20    99.82     1.45    17.6    14.0     9.4
  8  6 20 0830 B   172.1     6.7    11.1    24.2   179.2     4.5    17.4    23.7    12.3    45.0     1.0     0.0   693.40   419.50    99.86     1.43    17.6    14.0     9.4
  8  6 20 0930 C   164.3     7.4    11.1    25.4   163.1     5.0    18.9    24.9    12.3    41.3     1.1     0.0   829.50   525.50    99.87     1.43    17.6    14.1     9.4
  8  6 20 1030 B   159.0     6.8    14.5    26.6   157.4     4.7    23.7    26.1    12.3    38.4     0.9     0.0   922.10   604.10    99.82     1.43    17.6    14.0     9.4
  8  6 20 1130 B   150.6     5.9    13.0    27.5   141.8     4.3    21.0    27.1    12.5    36.9     0.7     0.0   965.20   638.70    99.73     1.46    17.7    14.0     9.4
  8  6 20 1230 B   141.9     6.1    12.7    28.3   129.8     4.6    19.9    27.9    12.0    34.2     0.8     0.0   949.20   638.00    99.68     1.41    17.9    14.0     9.4
  8  6 20 1330 B   139.8     6.7    13.2    29.3   127.0     4.9    20.7    27.7    11.5    31.3     3.2     0.0   889.90   591.40    99.66     1.36    18.0    14.1     9.4
  8  6 20 1430 B   139.8     6.3    12.5    30.1   129.4     4.7    22.0    26.4    12.2    31.6     7.5     0.0   785.90   507.00    99.64     1.43    18.2    14.1     9.4
  8  6 20 1530 B   137.3     6.8     8.5    30.6   127.1     4.8    15.9    29.7    11.7    30.3     1.8     0.0   579.60   348.40    99.60     1.38    18.4    14.1     9.4
  8  6 20 1630 B   136.2     6.3     8.6    30.5   120.2     4.3    14.3    29.4    11.9    31.3     2.3     0.0   380.90   206.60    99.54     1.40    18.6    14.1     9.4
  8  6 20 1730 C   143.9     6.6     7.8    30.3   132.5     4.0    16.0    29.1    11.6    31.4     2.4     0.0   250.20   113.90    99.49     1.37    18.8    14.1     9.4
  8  6 20 1830 C   147.5     6.2     6.3    29.5   129.1     3.1    11.9    27.1    11.6    33.6     4.8     0.0    72.40     3.00    99.43     1.37    18.9    14.1     9.4
  8  6 20 1930 D   128.6     6.4     3.6    28.5    99.5     2.9     9.0    26.0    12.4    39.3     5.0     0.0     4.80   -30.10    99.32     1.44    18.9    14.1     9.4
  8  6 20 2030 D   128.3     6.6     5.5    27.2    98.0     2.8    10.2    24.9    12.2    42.2     4.6     0.0     0.00   -28.00    99.26     1.43    18.9    14.1     9.4
  8  6 20 2130 D   137.0     7.0     6.0    26.2   114.7     2.8    10.4    24.2    11.8    43.0     4.1     0.0     0.00   -27.60    99.25     1.39    18.8    14.1     9.4
  8  6 20 2230 D   133.9     6.7     6.6    25.6   113.7     3.1    10.0    23.6    11.2    42.9     4.0     0.0     0.00   -29.40    99.23     1.33    18.8    14.1     9.4
  8  6 20 2330 D   131.9     6.6     7.2    24.5   114.0     3.2    11.0    22.7    11.4    46.0     3.5     0.0     0.00   -35.90    99.20     1.35    18.7    14.1     9.4
  8  6 20 2400 X   141.5     6.3     8.4    25.2   129.1     3.6    15.2    23.6    12.2    46.8     3.3     0.0   346.20   198.20    99.55     1.42    18.2    14.0     9.4
  9  6 20 0030 D   146.1     7.1     8.5    23.8   123.3     2.8    13.2    22.2    11.7    48.5     3.3     0.0     0.00   -36.30    99.11     1.38    18.6    14.1     9.4
  9  6 20 0130 D   149.4     6.8     7.0    23.2   128.9     2.8    15.0    21.8    12.0    50.9     3.0     0.0     0.00   -36.40    99.03     1.41    18.5    14.1     9.4
  9  6 20 0230 D   142.6     5.9     8.6    22.9   122.9     2.8    15.1    21.7    12.1    51.6     2.4     0.0     0.00   -30.50    98.99     1.42    18.4    14.1     9.4
  9  6 20 0330 D   133.6     5.4     7.9    22.5   115.0     2.8    14.4    21.4    12.4    53.3     2.2     0.0     0.00   -23.80    98.95     1.44    18.3    14.1     9.4
  9  6 20 0430 D   127.7     5.4    12.3    22.6   102.4     3.0    12.4    21.5    12.8    54.4     2.3     0.0    12.90   -10.90    98.95     1.48    18.2    14.1     9.4
  9  6 20 0530 C   118.4     4.8    10.5    22.4    89.6     2.8    11.5    21.3    13.7    59.0     2.2     0.0   113.50    47.40    98.96     1.57    18.1    14.1     9.4
  9  6 20 0630 C   129.6     5.3    11.3    23.6   119.7     3.6    16.1    23.2    15.8    60.2     0.8     0.0   297.50   170.20    99.01     1.80    18.1    14.1     9.4
  9  6 20 0730 B   127.4     5.6    12.7    24.7   116.2     4.2    15.9    24.4    17.4    61.5     0.5     0.0   461.60   278.20    99.01     2.00    18.1    14.1     9.5
  9  6 20 0830 C   137.1     7.5     9.3    26.1   130.3     5.0    16.0    26.0    18.9    61.3     0.1     0.0   628.50   401.10    98.97     2.19    18.1    14.2     9.5
  9  6 20 0930 C   146.7     9.1     9.2    27.5   142.5     6.0    14.6    27.3    20.2    61.2     0.3     0.0   604.10   392.90    98.91     2.37    18.1    14.2     9.5
  9  6 20 1030 D   142.1     9.7     9.0    27.9   138.5     6.3    14.9    27.6    20.4    61.0     0.5     0.0   614.60   407.00    98.81     2.40    18.2    14.2     9.5
  9  6 20 1130 D   135.4     9.9    10.0    29.0   129.4     6.7    16.6    28.8    20.9    58.8     0.4     0.0   625.80   416.20    98.70     2.48    18.3    14.2     9.5
  9  6 20 1230 D   133.3    11.6     9.7    29.9   129.5     7.8    17.3    29.5    21.4    57.9     0.6     0.0   520.30   351.20    98.56     2.55    18.5    14.2     9.5
  9  6 20 1330 D   141.2    12.1    11.9    29.0   138.2     7.8    17.1    28.6    21.6    61.9     0.8     0.0   186.70   121.60    98.43     2.58    18.6    14.2     9.5
  9  6 20 1430 D   150.9    12.4    10.4    25.8   151.2     7.4    16.6    25.6    22.7    78.7     0.4     0.8   393.30   255.90    98.32     2.77    18.7    14.2     9.5
  9  6 20 1530 D   152.9    13.0    10.8    23.9   152.6     7.9    15.3    23.7    23.0    89.3     0.5     1.6   132.10    84.60    98.21     2.82    18.9    14.2     9.5
  9  6 20 1630 D   167.5    12.6     9.8    22.9   171.0     7.7    14.2    22.4    23.0    95.1     0.9     1.6    50.90    33.70    98.08     2.81    18.9    14.2     9.5
  9  6 20 1730 D   179.9    10.9    12.8    23.4   187.0     6.3    17.2    22.8    23.1    93.7     1.2     3.8    28.00    17.20    98.00     2.84    19.0    14.2     9.5
  9  6 20 1830 D   181.6    12.0    12.2    24.6   186.8     7.0    14.2    23.9    23.5    90.4     1.4     0.2    14.70     5.50    97.98     2.89    19.1    14.2     9.5
  9  6 20 1930 D   212.8     9.8    11.8    25.0   222.8     5.8    16.4    24.4    22.5    84.8     1.1     0.0     4.50    -9.10    98.02     2.74    19.1    14.2     9.5
  9  6 20 2030 D   208.9    10.2     9.5    24.5   217.7     5.9    15.1    24.1    21.9    83.2     0.8     0.0     0.20    -6.30    98.07     2.63    19.1    14.2     9.5
  9  6 20 2130 D   213.5     9.1    10.2    24.3   223.7     5.3    15.2    24.0    22.4    86.6     0.7     0.0     0.00    -9.90    98.13     2.72    19.2    14.2     9.5
  9  6 20 2230 D   222.5    10.2    10.8    24.6   234.8     6.5    14.5    24.3    22.5    85.7     0.7     0.0     0.00    -7.60    98.16     2.74    19.2    14.2     9.5
  9  6 20 2330 D   225.4     9.3    10.2    24.5   236.1     6.3    13.4    24.2    22.3    84.7     0.6     0.0     0.00    -4.90    98.22     2.70    19.2    14.2     9.5
  9  6 20 2400 X   161.9     9.0     9.4    24.9   159.3     5.4    15.2    24.4    19.1    69.7     1.2    12.7   195.40   117.00    98.57     2.28    18.6    14.1     9.5
 10  6 20 0030 D   218.4     7.1    11.1    24.4   228.8     4.4    13.9    24.1    22.3    85.8     0.6     0.0     0.00    -1.60    98.22     2.71    19.2    14.2     9.5
 10  6 20 0130 D   211.4     8.7     9.5    24.8   221.9     5.0    14.6    24.5    23.7    91.2     0.6     0.0     0.00    -3.50    98.22     2.94    19.2    14.2     9.5
 10  6 20 0230 D   210.1    10.4     9.1    25.4   222.5     6.3    15.3    25.2    24.1    89.6     0.6     0.0     0.00    -6.60    98.23     3.01    19.2    14.2     9.5
 10  6 20 0330 D   263.6     8.0    29.2    23.3   271.0     5.5    15.9    23.1    22.0    88.9     0.5     0.2     0.00   -20.30    98.32     2.66    19.2    14.2     9.5
 10  6 20 0430 D   217.0     4.1    27.1    22.1   777.7     0.5   777.7    21.1    21.0    94.5     1.8     0.0    18.30   -14.40    98.29     2.50    19.2    14.2     9.5
 10  6 20 0530 B   192.5     5.2    12.5    22.8   194.8     1.4    21.2    21.8    21.1    91.4     1.9     0.0    85.90    35.10    98.30     2.51    19.2    14.2     9.5
 10  6 20 0630 B   185.5     3.1    11.1    23.6   179.8     1.4    45.9    23.3    21.7    86.7     0.5     0.0   167.70    98.90    98.32     2.60    19.2    14.2     9.5
 10  6 20 0730 D   164.9     4.7    22.9    24.0   141.1     2.6    34.5    23.5    22.0    86.8     0.9     0.0    22.30    11.10    98.30     2.65    19.2    14.2     9.5
 10  6 20 0830 C   179.1     6.8    14.9    22.3   181.9     4.0    19.6    22.2    21.1    89.0     0.3     0.0   118.90    67.40    98.21     2.50    19.2    14.2     9.5
 10  6 20 0930 B   194.7     6.1    12.1    23.5   204.6     4.0    19.6    23.5    21.9    86.8    -0.0     0.0   538.90   353.00    98.26     2.63    19.2    14.2     9.5
 10  6 20 1030 B   187.1     6.2    10.6    25.7   193.3     4.3    20.2    25.8    21.8    75.0    -0.1     0.0   772.80   514.80    98.30     2.63    19.3    14.3     9.6
 10  6 20 1130 D   193.0    10.1    13.9    26.4   201.9     6.5    16.7    26.3    17.4    55.2     0.4     0.0   594.30   388.80    98.27     1.99    19.3    14.3     9.6
 10  6 20 1230 D   224.2    11.4    18.7    25.2   231.2     7.8    14.7    25.0    15.8    53.6     0.3     0.0   413.60   270.30    98.29     1.80    19.4    14.3     9.6
 10  6 20 1330 D   244.1    11.6    12.4    21.9   249.9     8.9    13.4    21.9    15.1    61.8    -0.0     0.0   392.00   248.80    98.39     1.72    19.5    14.3     9.5
 10  6 20 1430 D   241.0    11.6    11.4    20.5   245.9     8.4    14.8    20.5    13.1    59.3    -0.0     0.0   372.50   232.70    98.47     1.51    19.5    14.3     9.5
 10  6 20 1530 D   231.2     9.5    11.4    19.9   238.9     6.8    15.3    19.7    12.1    58.3     0.2     0.0   235.30   144.20    98.49     1.41    19.5    14.3     9.5
 10  6 20 1630 D   234.5    10.6    10.4    18.9   241.5     7.7    14.4    18.8    12.9    65.4     0.2     0.0   115.30    65.00    98.50     1.50    19.5    14.3     9.5
 10  6 20 1730 D   239.5     9.8    11.1    18.0   246.7     7.3    15.1    17.9    14.9    78.5     0.3     0.0    44.70    24.10    98.51     1.70    19.4    14.3     9.5
 10  6 20 1830 D   277.9    10.0    22.8    16.4   280.9     7.4    15.4    16.2    16.0    93.0     0.3     0.6    15.40     7.70    98.60     1.82    19.3    14.3     9.5
 10  6 20 1930 D   294.5     9.2    10.9    15.0   295.3     6.5    14.2    14.9    14.7    93.0     0.2     0.0     2.00    -4.00    98.78     1.67    19.2    14.3     9.5
 10  6 20 2030 D   285.3     7.4    14.5    15.0   285.9     5.1    14.1    15.4    14.0    87.4    -0.7     0.0     0.00   -27.60    98.92     1.60    19.1    14.3     9.5
 10  6 20 2130 D   265.3     7.5     8.3    15.6   268.1     4.8    12.6    15.3    13.8    87.3     0.5     0.2     0.00   -45.10    99.00     1.58    19.0    14.3     9.5
 10  6 20 2230 D   263.9     7.0     8.0    16.0   264.0     4.4    11.6    15.7    13.8    85.3     0.6     0.0     0.00   -49.10    99.07     1.58    18.8    14.3     9.5
 10  6 20 2330 D   262.7     6.6     7.3    16.0   264.2     3.9    12.5    15.6    13.6    84.8     0.8     0.0     0.00   -50.40    99.14     1.56    18.7    14.3     9.5
 10  6 20 2400 X   232.4     8.0    10.4    21.1   241.9     5.2    19.0    20.9    17.9    80.4     0.5     1.0   162.90    93.30    98.47     2.12    19.2    14.3     9.5
 11  6 20 0030 D   268.4     6.6     7.1    16.1   267.6     3.8    11.6    15.6    12.7    79.6     1.0     0.0     0.00   -51.50    99.20     1.48    18.6    14.3     9.5
 11  6 20 0130 D   267.3     6.3     7.5    16.0   267.4     3.6    10.0    15.5    11.9    76.3     1.0     0.0     0.00   -52.70    99.27     1.40    18.5    14.3     9.5
 11  6 20 0230 D   256.0     5.3     6.7    15.1   256.7     3.2    10.3    14.7    12.0    80.8     0.9     0.0     0.00   -53.80    99.33     1.41    18.3    14.3     9.5
 11  6 20 0330 D   254.9     4.9     6.6    14.5   255.0     2.8     9.5    14.0    12.0    84.7     1.0     0.0     0.00   -51.40    99.39     1.41    18.2    14.3     9.5
 11  6 20 0430 D   262.5     5.5     7.3    14.3   267.6     3.2    10.8    13.9    11.9    84.6     0.8     0.0    18.60   -38.00    99.47     1.39    18.1    14.3     9.5
 11  6 20 0530 C   278.2     6.2    10.2    15.1   281.1     4.1    12.6    15.0    11.7    78.7     0.2     0.0   145.70    32.50    99.63     1.38    18.0    14.3     9.5
 11  6 20 0630 C   279.7     5.4     9.2    16.3   284.7     4.4    12.5    16.5    11.5    70.4    -0.3     0.0   337.60   162.20    99.82     1.36    17.9    14.3     9.6
 11  6 20 0730 B   279.6     5.8    10.0    17.6   280.9     4.9    13.5    17.6    11.2    62.9    -0.1     0.0   531.80   298.10    99.97     1.34    17.8    14.4     9.6
 11  6 20 0830 B   288.4     5.5    15.2    19.1   293.0     4.9    19.9    18.8    10.5    54.6     0.6     0.0   703.20   424.00   100.08     1.28    17.7    14.4     9.6
 11  6 20 0930 B   275.4     5.4    15.4    20.6   280.1     4.9    19.5    20.3    10.0    47.6     0.4     0.0   836.00   529.50   100.13     1.23    17.7    14.4     9.6
 11  6 20 1030 C   266.8     6.2    14.5    21.6   274.0     5.4    15.4    21.4     9.3    42.3     0.4     0.0   928.30   606.70   100.14     1.18    17.7    14.4     9.6
 11  6 20 1130 C   261.8     7.5    12.9    22.9   267.0     6.3    16.0    22.8     9.4    39.4     0.2     0.0   981.00   640.30   100.10     1.19    17.8    14.4     9.6
 11  6 20 1230 C   266.4     9.4    13.4    23.9   270.4     7.4    16.5    23.8    10.0    38.7     0.3     0.0   895.30   582.60   100.07     1.23    17.9    14.4     9.6
 11  6 20 1330 C   270.7    10.0    13.6    24.9   274.3     7.8    17.1    24.3     8.7    33.6     1.2     0.0   842.70   536.60   100.08     1.13    18.0    14.4     9.6
 11  6 20 1430 C   279.6    10.2    13.0    25.5   285.1     7.9    16.7    17.8     7.8    30.7    15.4     0.0   721.80   441.30   100.10     1.06    18.2    14.4     9.6
 11  6 20 1530 D   272.2    10.9    11.0    25.8   277.9     8.7    13.6   -25.8     8.9    32.3   103.2     0.0   656.40   382.90   100.11     1.14    18.4    14.4     9.6
 11  6 20 1630 D   273.7     9.9    13.6    26.0   278.5     7.4    17.1   -29.1     8.6    31.8   110.2     0.0   484.50   250.30   100.11     1.12    18.5    14.5     9.7
 11  6 20 1730 D   266.5    10.4    10.3    25.9   272.5     7.8    14.3   -23.8     8.9    32.8    99.3     0.0   286.00   115.20   100.12     1.14    18.6    14.5     9.6
 11  6 20 1830 D   265.9     7.8     9.8    25.4   271.0     6.0    13.0     8.6     9.5    35.6    33.7     0.0    95.80    -6.10   100.13     1.19    18.7    14.4     9.6
 11  6 20 1930 D   257.7     5.6     8.9    24.5   262.5     4.0    11.9    22.1    10.3    40.5     4.7     0.0     5.40   -50.80   100.10     1.25    18.7    14.4     9.6
 11  6 20 2030 D   251.0     5.5     6.5    23.5   251.4     3.5    10.3    22.1    10.7    44.7     2.9     0.0     0.00   -48.30   100.08     1.29    18.6    14.4     9.6
 11  6 20 2130 D   257.9     5.5     7.1    22.5   261.5     3.2     9.9    21.6    11.1    48.6     1.8     0.0     0.00   -44.60   100.10     1.33    18.5    14.4     9.6
 11  6 20 2230 D   280.9     5.7    14.5    21.5   292.2     2.8    13.0    20.4    11.5    53.7     2.1     0.0     0.00   -40.50   100.12     1.36    18.5    14.4     9.6
 11  6 20 2330 D   307.1     5.7     8.2    21.2   304.3     2.5     8.9    19.2    12.0    59.5     4.0     0.0     0.00   -38.70   100.14     1.40    18.4    14.4     9.6
 11  6 20 2400 X   270.4     7.0     9.9    20.8   274.5     5.0    13.8    12.8    10.5    53.5    16.0     0.0   352.90   188.60    99.91     1.28    18.2    14.4     9.6
 12  6 20 0030 D   352.1     5.4    15.6    20.5   335.2     2.2    11.6    18.5    11.9    62.2     4.1     0.0     0.00   -39.30   100.15     1.39    18.2    14.4     9.6
 12  6 20 0130 E    26.5     3.9     4.6    20.5   356.5     2.0    16.7    18.1    11.6    63.2     4.8     0.0     0.00   -40.20   100.17     1.37    18.1    14.4     9.6
 12  6 20 0230 E    21.2     4.3     4.3    20.2     9.6     1.8    15.7    17.7    11.3    64.0     5.0     0.0     0.00   -39.30   100.19     1.35    18.0    14.4     9.6
 12  6 20 0330 E    14.0     4.8     2.5    20.1     9.6     1.6    16.8    17.3    10.9    63.5     5.5     0.0     0.00   -29.00   100.20     1.31    17.8    14.4     9.6
 12  6 20 0430 D    27.1     3.4     6.5    20.2     8.1     1.9    18.0    17.4     9.8    58.2     5.5     0.0    20.60   -16.20   100.22     1.21    17.6    14.4     9.6
 12  6 20 0530 B    55.1     1.4    19.7    20.5   260.6     1.3    22.5    16.9    11.0    65.2     7.2     0.0   147.90    37.50   100.30     1.32    17.5    14.4     9.6
 12  6 20 0630 B   170.6     1.4    37.5    20.4   237.2     1.2    39.4    18.7    12.5    64.6     3.3     0.0   322.40   154.50   100.48     1.46    17.4    14.5     9.6
 12  6 20 0730 A   200.9     1.5    24.4    21.1   214.6     1.9    28.7    20.9    10.1    47.4     0.5     0.0   515.50   289.70   100.62     1.24    17.3    14.5     9.7
 12  6 20 0830 B   211.8     2.4    22.5    22.2   219.8     2.6    28.4    22.1    10.2    44.3     0.2     0.0   689.00   416.70   100.69     1.25    17.2    14.6     9.7
 12  6 20 0930 B   223.9     3.1    23.7    22.9   224.9     3.3    28.0    23.0    11.1    44.6    -0.1     0.0   824.90   521.90   100.69     1.33    17.2    14.6     9.7
 12  6 20 1030 A   254.4     2.5    41.3    24.0   247.0     2.8    45.2    24.0     9.7    38.2    -0.1     0.0   920.10   602.60   100.65     1.21    17.3    14.6     9.7
 12  6 20 1130 A   258.0     2.8    33.7    24.8   264.8     2.9    39.2    25.0     9.1    34.3    -0.4     0.0   965.40   632.90   100.57     1.16    17.4    14.5     9.7
 12  6 20 1230 A   320.8     2.8    58.1    25.5   338.0     3.0    48.3    25.8     9.7    34.3    -0.4     0.0   955.80   634.20   100.51     1.21    17.5    14.6     9.7
 12  6 20 1330 B    78.0     3.6    16.8    24.8    85.8     4.2    17.2    24.2    13.3    45.8     1.3     0.0   849.50   558.10   100.49     1.53    17.7    14.6     9.7
 12  6 20 1430 B    92.3     3.9    16.8    24.9    95.8     4.3    16.9     1.5    14.2    48.7    46.7     0.0   724.20   459.60   100.47     1.62    17.9    14.6     9.7
 12  6 20 1530 C    69.6     5.6    11.0    23.3    80.3     5.4    14.4    15.0    13.5    50.9    16.5     0.0   653.60   390.90   100.45     1.55    18.1    14.6     9.7
 12  6 20 1630 C    64.2     5.8    10.2    20.7    77.7     5.2    13.7    10.6    12.4    55.4    20.2     0.0   454.30   242.00   100.44     1.45    18.3    14.6     9.7
 12  6 20 1730 C    49.5     6.5    11.8    17.6    60.9     4.9    17.9    -7.1    10.8    60.6    49.4     0.0   270.20   113.60   100.42     1.30    18.4    14.6     9.7
 12  6 20 1830 C    46.2     5.8    13.0    16.0    57.4     4.2    19.1    10.4     9.7    62.9    11.2     0.0    72.50    15.10   100.38     1.20    18.5    14.6     9.7
 12  6 20 1930 D    48.2     5.5    12.4    14.7    57.7     3.9    18.4    12.7     8.8    64.7     3.9     0.0     5.50   -24.50   100.29     1.13    18.4    14.5     9.7
 12  6 20 2030 D    37.8     5.9     9.8    12.9    46.0     4.3    16.0    12.3     7.7    67.4     1.2     0.0     0.00   -24.10   100.27     1.06    18.3    14.5     9.7
 12  6 20 2130 D    40.7     5.9    10.5    12.5    49.5     4.0    17.8    12.3     6.0    61.5     0.6     0.0     0.00   -19.60   100.23     0.93    18.2    14.5     9.7
 12  6 20 2230 D    40.0     5.7    10.7    12.6    50.0     4.0    19.3    12.3     5.3    59.1     0.5     0.0     0.00   -18.20   100.21     0.89    18.1    14.5     9.7
 12  6 20 2330 D    32.6     6.1    12.5    12.5    42.6     4.1    19.5    12.3     5.4    59.8     0.6     0.0     0.00   -19.50   100.22     0.90    17.9    14.5     9.7
 12  6 20 2400 X    40.6     4.2    18.5    19.8    53.0     3.2    25.0    15.9    10.2    55.0     7.8     0.0   349.60   200.00   100.39     1.27    17.8    14.5     9.7
 13  6 20 0030 D    37.8     5.0    10.2    12.2    46.8     3.4    17.4    11.8     7.8    72.2     0.7     0.0     0.00   -25.80   100.21     1.06    17.8    14.5     9.7
 13  6 20 0130 D    38.1     5.5    13.2    12.6    44.2     3.5    19.8    12.2     7.3    68.2     0.8     0.0     0.00   -21.90   100.21     1.02    17.6    14.5     9.7
 13  6 20 0230 D    43.2     5.4    12.6    11.4    49.8     3.1    19.4    10.4     7.7    78.4     1.9     0.8     0.00   -29.20   100.21     1.05    17.5    14.5     9.7
 13  6 20 0330 D    35.8     4.9     9.2    11.3    43.0     3.1    17.6    10.6     7.5    78.5     1.4     0.0     0.00   -29.90   100.23     1.04    17.3    14.5     9.7
 13  6 20 0430 D    32.4     4.6     9.1    11.3    37.9     2.9    16.2    10.9     7.0    74.3     0.7     0.0     6.10   -14.10   100.28     1.01    17.2    14.5     9.7
 13  6 20 0530 C    30.9     5.7     9.7    11.1    41.8     4.0    16.2    11.1     7.1    72.9    -0.0     0.0   105.50    44.40   100.33     1.01    17.1    14.5     9.7
 13  6 20 0630 C    36.1     5.6     9.5    11.5    48.6     4.2    17.9    11.7     7.3    71.5    -0.5     0.0   314.10   145.10   100.43     1.03    17.0    14.6     9.7
 13  6 20 0730 B    37.1     5.1    12.0    12.5    48.7     4.0    19.5    12.6     8.1    69.9    -0.3     0.0   517.90   278.20   100.52     1.09    16.9    14.6     9.7
 13  6 20 0830 B    38.0     4.5    16.7    13.7    50.5     3.9    20.9    13.9     9.3    68.8    -0.4     0.0   706.80   416.60   100.60     1.17    16.8    14.6     9.8
 13  6 20 0930 B    43.4     5.4    13.5    14.8    52.5     4.6    20.5    15.1    10.5    69.3    -0.5     0.0   813.90   505.00   100.62     1.27    16.8    14.6     9.8
 13  6 20 1030 B    45.7     5.3    15.6    15.7    57.1     4.6    19.9    16.0    11.2    68.3    -0.6     0.0   933.00   597.60   100.60     1.33    16.7    14.6     9.8
 13  6 20 1130 C    59.7     6.0    12.8    16.3    70.4     5.2    19.0    16.6    10.9    64.8    -0.6     0.0   924.20   598.00   100.55     1.31    16.8    14.6     9.8
 13  6 20 1230 C    65.2     6.3    13.3    16.7    77.7     5.8    16.7    17.1    10.5    61.2    -0.7     0.0   992.40   654.00   100.54     1.27    16.9    14.6     9.8
 13  6 20 1330 B    56.6     5.8    16.8    17.4    70.1     5.0    20.7    17.7    10.0    56.8    -0.6     0.0   911.10   591.40   100.55     1.23    17.0    14.6     9.8
 13  6 20 1430 C    53.3     6.3    17.2    17.7    63.6     5.4    20.5    17.0     8.7    51.5     1.4     0.0   804.00   502.90   100.57     1.13    17.1    14.6     9.8
